   -0.0618314894   -0.1376361980   -0.5776073855
   -0.7493024585    0.2932881650   -0.0284760305
    0.3069807694   -0.6001608432    0.0876579650
   -0.0618313478    0.1376371410   -0.5776078912
   -0.4354824433    0.1645401202   -0.2565478416
    0.1371779568   -0.6253076672    0.3368837304
   -0.1884941972    0.2527937467   -0.4493562065
   -0.4354827419   -0.1645417738   -0.2565482696
   -0.1371781471   -0.6253093740   -0.3368827962
   -0.1884934520   -0.2527941555   -0.4493502911
   -0.4354825667    0.1645388691   -0.2565488419
    0.1371778357   -0.6253071794    0.3368831468
   -0.1884932295    0.2527937885   -0.4493503658
   -0.4354826029   -0.1645399299   -0.2565489098
   -0.1371779404   -0.6253074109   -0.3368824885
   -0.1884933356   -0.2527936307   -0.4493486748
   -0.5549844332    0.0499100052   -0.1297999323
   -0.0196029702   -0.8211266127    0.5693747824
    0.0021558734    0.4224764923   -1.8686686894
   -0.5549846580   -0.0499081669   -0.1298007100
    0.0196031255   -0.8211262106   -0.5693804462
    0.0021557356   -0.4224770664   -1.8686750360
   -0.5549848038    0.0499103146   -0.1298028099
   -0.0196027051   -0.8211252832    0.5693805261
    0.0021555449    0.4224755073   -1.8686745483
   -0.5549846124   -0.0499091572   -0.1298027792
    0.0196025482   -0.8211271104   -0.5693808357
    0.0021551686   -0.4224776053   -1.8686744506
   -0.3979994387    0.1789339520    0.1552580168
    0.0629539140   -0.7282921298   -0.3300588310
    0.0767226943   -0.2657034907   -0.3826047288
   -0.3979997907   -0.1789344576    0.1552589408
   -0.0629544321   -0.7282917460    0.3300612372
    0.0767227140    0.2657034988   -0.3826069785
   -0.3979997152    0.1789335681    0.1552582243
    0.0629532636   -0.7282925614   -0.3300587748
    0.0767218293   -0.2657039892   -0.3826039039
   -0.3979989950   -0.1789336177    0.1552579574
   -0.0629533857   -0.7282920557    0.3300592732
    0.0767212539    0.2657037035   -0.3826052528
   -0.3479136409   -0.0305241523   -0.1073290981
   -0.0127614456   -0.5424549431    0.0425933917
   -0.1102891774   -0.0323406530   -0.9855755622
   -0.3479132224    0.0305244708   -0.1073297276
    0.0127617651   -0.5424551267   -0.0425949533
   -0.1102878849    0.0323415057   -0.9855771756
   -0.3479138030   -0.0305246554   -0.1073292262
   -0.0127610517   -0.5424546156    0.0425944734
   -0.1102891669   -0.0323411653   -0.9855758413
   -0.3479132305    0.0305243116   -0.1073303148
    0.0127606811   -0.5424548014   -0.0425929949
   -0.1102905721    0.0323407298   -0.9855741247
   -0.5667976296   -0.1736215390   -0.1951341484
   -0.2054662587   -0.8779778375   -0.4440762471
   -0.2972485720   -0.4653796929   -0.9724257701
   -0.5667957330    0.1736216128   -0.1951333641
    0.2054659289   -0.8779777418    0.4440776541
   -0.2972478218    0.4653795669   -0.9724261375
   -0.5667976562   -0.1736216303   -0.1951339872
   -0.2054660526   -0.8779775671   -0.4440762629
   -0.2972485042   -0.4653796242   -0.9724257001
   -0.5667958412    0.1736214767   -0.1951344545
    0.2054659050   -0.8779777552    0.4440766771
   -0.2972481350    0.4653797587   -0.9724264518
   -0.6609581720   -0.1784146774    0.1495950059
   -0.2115092020   -0.5284869407    0.3100701840
    0.1087973165    0.2464254897   -0.7395550830
   -0.6609573902    0.1784146967    0.1495924565
    0.2115093897   -0.5284868745   -0.3100695807
    0.1087975802   -0.2464267264   -0.7395598479
   -0.6609577516   -0.1784156401    0.1495928367
   -0.2115088024   -0.5284909609    0.3100685395
    0.1087970271    0.2464280569   -0.7395591455
   -0.6609579078    0.1784147746    0.1495929025
    0.2115090325   -0.5284871893   -0.3100692093
    0.1087970303   -0.2464262811   -0.7395594897
   -0.9129996341    0.0522474921    0.1098211579
    0.1790198312   -0.2495592451   -0.0317236314
    0.1188851493    0.0106459179   -0.3405544758
   -0.9130004094   -0.0522534633    0.1098222903
   -0.1790200355   -0.2495580020    0.0317282141
    0.1188849155   -0.0106439333   -0.3405543394
   -0.9130011555    0.0522542605    0.1098212123
    0.1790202453   -0.2495579721   -0.0317257406
    0.1188850033    0.0106444854   -0.3405535025
   -0.9130004486   -0.0522539279    0.1098218364
   -0.1790209625   -0.2495580215    0.0317254357
    0.1188850761   -0.0106442684   -0.3405545713
   -1.6182870276   -0.6722998764    0.4321057036
   -0.5156096859   -0.8036876258    0.1985820258
    0.2525367028    0.2103095199   -0.6018086340
   -1.6182857208    0.6723089843    0.4321018000
    0.5156080642   -0.8036925735   -0.1985771794
    0.2525362119   -0.2103108356   -0.6018131413
   -1.6182849613   -0.6723096851    0.4321016868
   -0.5156084694   -0.8036918827    0.1985762811
    0.2525363699    0.2103108513   -0.6018183168
   -1.6182860460    0.6723101040    0.4321020226
    0.5156089012   -0.8036923169   -0.1985761677
    0.2525361822   -0.2103117154   -0.6018181577
